"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.X_id","Input.text","Input.group","Input.date","Input.time_delta","Input.author","Input.post","Input.country","Input.doctype","Input.url","Input.title","Input.num_comments","Answer.category.labels","Approve","Reject"
"3Q7TKIAPPDFC8PH53RJYXQ0ZVVPDL8","3ZODJRR2Q9TCQB32EY748WZOWAH2VC","Classify vaccine posts and comments from a parenting forum","classify vaccine-related text  (WARNING: This HIT may contain adult content. Worker discretion is advised.)","classification","$0.05","Wed Mar 05 07:58:38 PST 2025","2","BatchId:5298954;OriginalHitTemplateId:928390860;","3600","259200","Wed Mar 12 08:58:38 PDT 2025",,,"3VE8AYVF872HDM8CQAAM55C9WZCF8R","A2XFO0X6RCS98M","Submitted","Wed Mar 05 10:00:29 PST 2025","Wed Mar 05 10:18:44 PST 2025","Sat Mar 08 10:18:44 PST 2025",,,"","1095","100% (40/40)","0% (0/0)","0% (0/0)","63c6f5a6533170c4626f8c71","I had the JJ vaccine and I had different symptoms over the course of a week. 7 hours to 36 hours I had muscle aches, chills, and spiked fevers of 102.  Day 2-5ish I had headaches and was just exhausted and would just pass out the minute I sat down. Day 6 my vaccine site hurt and I had a red swollen bump. Day 7 I was nauseous all day. ","bargain_hunters","2021-05-03T00:00:00.000Z","0","menollyk","a77257369","USA","comment",,,"NA","\Adverse effects"
"3Q7TKIAPPDFC8PH53RJYXQ0ZVVPDL8","3ZODJRR2Q9TCQB32EY748WZOWAH2VC","Classify vaccine posts and comments from a parenting forum","classify vaccine-related text  (WARNING: This HIT may contain adult content. Worker discretion is advised.)","classification","$0.05","Wed Mar 05 07:58:38 PST 2025","2","BatchId:5298954;OriginalHitTemplateId:928390860;","3600","259200","Wed Mar 12 08:58:38 PDT 2025",,,"3QILPRALQQ0T1ELTOYTZDALIYQC8N5","ARTQWWNFA7IOD","Submitted","Wed Mar 05 10:39:52 PST 2025","Wed Mar 05 10:40:38 PST 2025","Sat Mar 08 10:40:38 PST 2025",,,"","46","100% (40/40)","0% (0/0)","0% (0/0)","63c6f5a6533170c4626f8c71","I had the JJ vaccine and I had different symptoms over the course of a week. 7 hours to 36 hours I had muscle aches, chills, and spiked fevers of 102.  Day 2-5ish I had headaches and was just exhausted and would just pass out the minute I sat down. Day 6 my vaccine site hurt and I had a red swollen bump. Day 7 I was nauseous all day. ","bargain_hunters","2021-05-03T00:00:00.000Z","0","menollyk","a77257369","USA","comment",,,"NA","\Vaccines are mentioned positively,Adverse effects"
"39RRBHZ0BE6I7VYV9DA1BRH4AB0VZ7","3ZODJRR2Q9TCQB32EY748WZOWAH2VC","Classify vaccine posts and comments from a parenting forum","classify vaccine-related text  (WARNING: This HIT may contain adult content. Worker discretion is advised.)","classification","$0.05","Wed Mar 05 07:58:37 PST 2025","2","BatchId:5298954;OriginalHitTemplateId:928390860;","3600","259200","Wed Mar 12 08:58:37 PDT 2025",,,"3J4Q2Z4UTJ8PUCU32T1MVKJ9L75WQW","ARTQWWNFA7IOD","Submitted","Wed Mar 05 09:08:07 PST 2025","Wed Mar 05 09:08:48 PST 2025","Sat Mar 08 09:08:48 PST 2025",,,"","41","100% (40/40)","0% (0/0)","0% (0/0)","63c6f5c0533170c4628d1eff","I had mild side effects for a few days after getting the vaccine. Zero regrets. \n\nI agree that your side effects sound like anxiety, not vaccine side effects. ","bargain_hunters","2021-07-13T00:00:00.000Z","-4","walkinginthewoods","a77351812","USA","comment",,,"NA","\Vaccines are mentioned positively,Adverse effects"
"39RRBHZ0BE6I7VYV9DA1BRH4AB0VZ7","3ZODJRR2Q9TCQB32EY748WZOWAH2VC","Classify vaccine posts and comments from a parenting forum","classify vaccine-related text  (WARNING: This HIT may contain adult content. Worker discretion is advised.)","classification","$0.05","Wed Mar 05 07:58:37 PST 2025","2","BatchId:5298954;OriginalHitTemplateId:928390860;","3600","259200","Wed Mar 12 08:58:37 PDT 2025",,,"3RGU30DZTVDC3DWC31BQPL5W9BUMJ1","A3O81LHBBI8NPK","Submitted","Wed Mar 05 10:33:23 PST 2025","Wed Mar 05 10:33:32 PST 2025","Sat Mar 08 10:33:32 PST 2025",,,"","9","100% (40/40)","0% (0/0)","0% (0/0)","63c6f5c0533170c4628d1eff","I had mild side effects for a few days after getting the vaccine. Zero regrets. \n\nI agree that your side effects sound like anxiety, not vaccine side effects. ","bargain_hunters","2021-07-13T00:00:00.000Z","-4","walkinginthewoods","a77351812","USA","comment",,,"NA","\Adverse effects"
"3OND0WXMIGKFEZCF81FKBGPDEQHHEY","3ZODJRR2Q9TCQB32EY748WZOWAH2VC","Classify vaccine posts and comments from a parenting forum","classify vaccine-related text  (WARNING: This HIT may contain adult content. Worker discretion is advised.)","classification","$0.05","Wed Mar 05 07:58:36 PST 2025","2","BatchId:5298954;OriginalHitTemplateId:928390860;","3600","259200","Wed Mar 12 08:58:36 PDT 2025",,,"3I2PTA7R3EZYZC0MDFIJ79PEY1MQKM","A2XFO0X6RCS98M","Submitted","Wed Mar 05 10:18:46 PST 2025","Wed Mar 05 10:24:50 PST 2025","Sat Mar 08 10:24:50 PST 2025",,,"","364","100% (40/40)","0% (0/0)","0% (0/0)","63c6e0c5194f73dec4e22838","Yes. I feel this so much. I have gotten so many notifications from My Chart about scheduling and certain family trying to make me feel guilty for not doing it. I do understand there seem to be no short term issues for MOST. But what if down the road my kid is sterile or something like that, that doesn't come up for years. They don't know. I am not comfortable with the unknown risks. It's too knew. And I am not an anti vaxxer at all. My kids are fully vaccinated as I am. Only one I don't get (except while pregnant) is the flu shot. But I got everything else growing up and so do my kids. But this one is just too knew and it doesn't sit well with me how they are pushing it SO hard and literally bribing people to get it. Like, why? Just doesn't feel right. I do not bash anyone who chose to get it at all. I'm glad the ones I know who wanted it were able to get it. But it's my choice so back off. I may feel differently if I was super high risk for covid itself being a huge deal for me. Then the risk of the shot may be better than the risk of covid but in my case, I don't feel that way. I know more who had it while pregnant and were 100% fine (including baby) and baby was born with antibodies too). They don't even know how long this shot is good for, if it protects against mutations, or if it truly even makes you immune. Already talking about people needing boosters. So its a big nope from me, especially while pregnant. But I do not feel negatively at all toward those who chose/choose to get it. ","september_2021_birth_club","2021-05-12T00:00:00.000Z","0","jlu4414","a77269529","USA","comment",,,"NA","\Vaccination schedule, spacing, or timing,Adverse effects"
"3OND0WXMIGKFEZCF81FKBGPDEQHHEY","3ZODJRR2Q9TCQB32EY748WZOWAH2VC","Classify vaccine posts and comments from a parenting forum","classify vaccine-related text  (WARNING: This HIT may contain adult content. Worker discretion is advised.)","classification","$0.05","Wed Mar 05 07:58:36 PST 2025","2","BatchId:5298954;OriginalHitTemplateId:928390860;","3600","259200","Wed Mar 12 08:58:36 PDT 2025",,,"3P4RDNWNDQBQ7U6LIMDYXSYFS2CIJJ","ARTQWWNFA7IOD","Submitted","Wed Mar 05 10:40:51 PST 2025","Wed Mar 05 10:42:05 PST 2025","Sat Mar 08 10:42:05 PST 2025",,,"","74","100% (40/40)","0% (0/0)","0% (0/0)","63c6e0c5194f73dec4e22838","Yes. I feel this so much. I have gotten so many notifications from My Chart about scheduling and certain family trying to make me feel guilty for not doing it. I do understand there seem to be no short term issues for MOST. But what if down the road my kid is sterile or something like that, that doesn't come up for years. They don't know. I am not comfortable with the unknown risks. It's too knew. And I am not an anti vaxxer at all. My kids are fully vaccinated as I am. Only one I don't get (except while pregnant) is the flu shot. But I got everything else growing up and so do my kids. But this one is just too knew and it doesn't sit well with me how they are pushing it SO hard and literally bribing people to get it. Like, why? Just doesn't feel right. I do not bash anyone who chose to get it at all. I'm glad the ones I know who wanted it were able to get it. But it's my choice so back off. I may feel differently if I was super high risk for covid itself being a huge deal for me. Then the risk of the shot may be better than the risk of covid but in my case, I don't feel that way. I know more who had it while pregnant and were 100% fine (including baby) and baby was born with antibodies too). They don't even know how long this shot is good for, if it protects against mutations, or if it truly even makes you immune. Already talking about people needing boosters. So its a big nope from me, especially while pregnant. But I do not feel negatively at all toward those who chose/choose to get it. ","september_2021_birth_club","2021-05-12T00:00:00.000Z","0","jlu4414","a77269529","USA","comment",,,"NA","\Vaccines are mentioned negatively"
"37M4O367W3N1AUKXOX2UZRRWIJHM5B","3ZODJRR2Q9TCQB32EY748WZOWAH2VC","Classify vaccine posts and comments from a parenting forum","classify vaccine-related text  (WARNING: This HIT may contain adult content. Worker discretion is advised.)","classification","$0.05","Wed Mar 05 07:58:32 PST 2025","2","BatchId:5298954;OriginalHitTemplateId:928390860;","3600","259200","Wed Mar 12 08:58:32 PDT 2025",,,"3WYP994K1SW09Z6J2L5CACNYWFJ6Y0","ARTQWWNFA7IOD","Submitted","Wed Mar 05 10:16:50 PST 2025","Wed Mar 05 10:17:46 PST 2025","Sat Mar 08 10:17:46 PST 2025",,,"","56","100% (40/40)","0% (0/0)","0% (0/0)","63c6e109194f73dec4e8e3da","Also, you can't compare flu to whopping cough, its two different animals. Flu shot is up to 60% effective, babies cant get it till 6 months of age and they can get actual flu anytime after birth vs first 2 months of age. This is why so many more babies die because of the flu. 20 babies dying from a highly preventable disease is still too much. Thats someone else child... to them they are everything.Thats because Tdap is highly effective. If you get this shot during pregnancy you  have 80% chance your baby will not get whopping cough. Then, at 2 months of age the baby gets his own vaccine for it which is again, highly effective.We are much more prepared to prevent infection from whopping cough then we are for the flu. The flu mutates every single year. ","march-2018-birth-club","2018-01-22T00:00:00.000Z","1","ladyftm","a68430688","USA","comment",,,"NA","\Vaccines are mentioned positively,Protection from disease,Vaccination schedule, spacing, or timing,About vaccines but does not fit any of the previous categories"
"37M4O367W3N1AUKXOX2UZRRWIJHM5B","3ZODJRR2Q9TCQB32EY748WZOWAH2VC","Classify vaccine posts and comments from a parenting forum","classify vaccine-related text  (WARNING: This HIT may contain adult content. Worker discretion is advised.)","classification","$0.05","Wed Mar 05 07:58:32 PST 2025","2","BatchId:5298954;OriginalHitTemplateId:928390860;","3600","259200","Wed Mar 12 08:58:32 PDT 2025",,,"37KGEN7NJOVEARWNQU823LL3NFEPP3","A2XFO0X6RCS98M","Submitted","Wed Mar 05 10:50:35 PST 2025","Wed Mar 05 10:54:58 PST 2025","Sat Mar 08 10:54:58 PST 2025",,,"","263","100% (40/40)","0% (0/0)","0% (0/0)","63c6e109194f73dec4e8e3da","Also, you can't compare flu to whopping cough, its two different animals. Flu shot is up to 60% effective, babies cant get it till 6 months of age and they can get actual flu anytime after birth vs first 2 months of age. This is why so many more babies die because of the flu. 20 babies dying from a highly preventable disease is still too much. Thats someone else child... to them they are everything.Thats because Tdap is highly effective. If you get this shot during pregnancy you  have 80% chance your baby will not get whopping cough. Then, at 2 months of age the baby gets his own vaccine for it which is again, highly effective.We are much more prepared to prevent infection from whopping cough then we are for the flu. The flu mutates every single year. ","march-2018-birth-club","2018-01-22T00:00:00.000Z","1","ladyftm","a68430688","USA","comment",,,"NA","\Protection from disease"
"39HYCOOPL8QWE7ZQ33KDX3FOV0FDMA","3ZODJRR2Q9TCQB32EY748WZOWAH2VC","Classify vaccine posts and comments from a parenting forum","classify vaccine-related text  (WARNING: This HIT may contain adult content. Worker discretion is advised.)","classification","$0.05","Wed Mar 05 07:58:38 PST 2025","2","BatchId:5298954;OriginalHitTemplateId:928390860;","3600","259200","Wed Mar 12 08:58:38 PDT 2025",,,"3R0T90IZ1DHP3PUKI6W9PC84N4VCGP","A2XFO0X6RCS98M","Submitted","Wed Mar 05 08:02:15 PST 2025","Wed Mar 05 08:04:14 PST 2025","Sat Mar 08 08:04:14 PST 2025",,,"","119","100% (40/40)","0% (0/0)","0% (0/0)","63c6e0f3194f73dec4e6c6a0","The vaccine is new, but the science behind it is not. We've been researching and creating vaccines for a long time. A lot longer than we've been able to research the long term impacts of contracting COVID. ","bargain_hunters","2021-07-09T00:00:00.000Z","-4","kimmyschmidt111","a77346356","USA","comment",,,"NA","\Vaccines are mentioned positively"
"39HYCOOPL8QWE7ZQ33KDX3FOV0FDMA","3ZODJRR2Q9TCQB32EY748WZOWAH2VC","Classify vaccine posts and comments from a parenting forum","classify vaccine-related text  (WARNING: This HIT may contain adult content. Worker discretion is advised.)","classification","$0.05","Wed Mar 05 07:58:38 PST 2025","2","BatchId:5298954;OriginalHitTemplateId:928390860;","3600","259200","Wed Mar 12 08:58:38 PDT 2025",,,"323Q6SJS83LA6X95TE4SII58ZHRFHT","ARTQWWNFA7IOD","Submitted","Wed Mar 05 09:29:03 PST 2025","Wed Mar 05 09:29:56 PST 2025","Sat Mar 08 09:29:56 PST 2025",,,"","53","100% (40/40)","0% (0/0)","0% (0/0)","63c6e0f3194f73dec4e6c6a0","The vaccine is new, but the science behind it is not. We've been researching and creating vaccines for a long time. A lot longer than we've been able to research the long term impacts of contracting COVID. ","bargain_hunters","2021-07-09T00:00:00.000Z","-4","kimmyschmidt111","a77346356","USA","comment",,,"NA","\Vaccines are mentioned negatively,Seeking information about vaccines,Adverse effects,Vaccination schedule, spacing, or timing,About vaccines but does not fit any of the previous categories"
"3L60IFZKGNNRY93HY2NQWJMQ669HHE","3ZODJRR2Q9TCQB32EY748WZOWAH2VC","Classify vaccine posts and comments from a parenting forum","classify vaccine-related text  (WARNING: This HIT may contain adult content. Worker discretion is advised.)","classification","$0.05","Wed Mar 05 07:58:37 PST 2025","2","BatchId:5298954;OriginalHitTemplateId:928390860;","3600","259200","Wed Mar 12 08:58:37 PDT 2025",,,"3PW9OPU9PBPF1SCF3UM06CVC9O912F","A31XT6RPLN6359","Submitted","Wed Mar 05 08:40:02 PST 2025","Wed Mar 05 08:41:10 PST 2025","Sat Mar 08 08:41:10 PST 2025",,,"","68","100% (40/40)","0% (0/0)","0% (0/0)","63c6f5b8533170c4627c859d","I will get the flu shot, it's required for work and has been studied long term and not found to have added risk when pregnant. \n\nBut the booster I will only get it if my job is going to fire me, and if that's the case I'll try to get an LOA  So I can wait until I give birth. I already got the vaccine and had Covid. Enough is enough. ","june_2022_birth_club","2021-10-28T00:00:00.000Z","1","polarbaby5150","a77486822","USA","comment",,,"NA","\Vaccines are mentioned negatively"
"3L60IFZKGNNRY93HY2NQWJMQ669HHE","3ZODJRR2Q9TCQB32EY748WZOWAH2VC","Classify vaccine posts and comments from a parenting forum","classify vaccine-related text  (WARNING: This HIT may contain adult content. Worker discretion is advised.)","classification","$0.05","Wed Mar 05 07:58:37 PST 2025","2","BatchId:5298954;OriginalHitTemplateId:928390860;","3600","259200","Wed Mar 12 08:58:37 PDT 2025",,,"3H7XDTSHKXWYHN0PZXWA16F7FKOGWD","ARTQWWNFA7IOD","Submitted","Wed Mar 05 08:55:11 PST 2025","Wed Mar 05 08:55:41 PST 2025","Sat Mar 08 08:55:41 PST 2025",,,"","30","100% (40/40)","0% (0/0)","0% (0/0)","63c6f5b8533170c4627c859d","I will get the flu shot, it's required for work and has been studied long term and not found to have added risk when pregnant. \n\nBut the booster I will only get it if my job is going to fire me, and if that's the case I'll try to get an LOA  So I can wait until I give birth. I already got the vaccine and had Covid. Enough is enough. ","june_2022_birth_club","2021-10-28T00:00:00.000Z","1","polarbaby5150","a77486822","USA","comment",,,"NA","\Vaccines are mentioned positively,Vaccines are mentioned negatively,Vaccination schedule, spacing, or timing"
"3JAOYN9II57XATPJ4W9MOVK64W933M","3ZODJRR2Q9TCQB32EY748WZOWAH2VC","Classify vaccine posts and comments from a parenting forum","classify vaccine-related text  (WARNING: This HIT may contain adult content. Worker discretion is advised.)","classification","$0.05","Wed Mar 05 07:58:32 PST 2025","2","BatchId:5298954;OriginalHitTemplateId:928390860;","3600","259200","Wed Mar 12 08:58:32 PDT 2025",,,"3LKC68YZ3V8M90HNNG9I6FO966EOW7","ARTQWWNFA7IOD","Submitted","Wed Mar 05 08:44:42 PST 2025","Wed Mar 05 08:45:11 PST 2025","Sat Mar 08 08:45:11 PST 2025",,,"","29","100% (40/40)","0% (0/0)","0% (0/0)","63c6f5b7533170c46279ebe9","I haven't gotten vaccinated yet (I'm 14 weeks now) but I will be returning to work in-person in September (I've been working from home since March 2020).\n\nEven though I'm not 100% comfortable getting the vaccine while pregnant, I'm going to because in my case the benefits will outweigh the risks. I'll be going into a different school each day (all new kids, teachers, etc daily)... I think it's only a matter of time before I get Covid if I'm not vaccinated.  So I'll be getting my first dose in the next few weeks. I'd rather take the slight risk the vaccine presents than end up in the hospital with covid.","january_2022_birth_club","2021-07-29T00:00:00.000Z","0","nymom585","a77373031","USA","comment",,,"NA","\Vaccines are mentioned positively,Protection from disease,Vaccination schedule, spacing, or timing"
